#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
5.765449e+07,3.272568e+07,4.323829e-01,6.214458e+14,1065,3.477500e-01
5.765449e+07,7.562253e+07,3.116503e-01,3.228505e+14,1065,1.236900e-01
5.765449e+07,2.872850e+07,5.017128e-01,8.367131e+14,1065,6.861000e-02
5.765449e+07,6.033572e+07,4.650518e-02,7.189008e+12,1065,1.735220e-01
5.765449e+07,7.229270e+07,2.538955e-01,2.142773e+14,1065,6.784100e-02
5.765449e+07,5.199959e+07,9.808249e-02,3.197785e+13,1065,6.453200e-02
5.765449e+07,5.217892e+07,9.497207e-02,2.998183e+13,1065,5.982000e-02
5.765449e+07,6.654806e+07,1.542564e-01,7.909564e+13,1065,6.050900e-02
5.765449e+07,2.594278e+07,5.500302e-01,1.005633e+15,1065,6.661000e-02
5.765449e+07,1.066129e+08,8.491695e-01,2.396929e+15,1065,6.068100e-02
5.765449e+07,4.157633e+07,2.788709e-01,2.585073e+14,1065,1.179870e-01
5.765449e+07,4.966688e+07,1.385428e-01,6.380196e+13,1065,3.193000e-03
5.765449e+07,3.875935e+07,3.277307e-01,3.570265e+14,1065,1.839600e-01
5.765449e+07,2.724785e+07,5.273941e-01,9.245636e+14,1065,5.751700e-02
5.765449e+07,5.509893e+07,4.432553e-02,6.530917e+12,1065,6.347300e-02
5.765449e+07,2.588184e+07,5.510871e-01,1.009501e+15,1065,1.227180e-01
5.765449e+07,5.125778e+07,1.109491e-01,4.091794e+13,1065,5.734500e-02
5.765449e+07,5.306109e+07,7.967124e-02,2.109937e+13,1065,6.227100e-02
5.765449e+07,5.393628e+07,6.449124e-02,1.382508e+13,1065,1.191370e-01
5.765449e+07,3.227209e+07,4.402503e-01,6.442665e+14,1065,6.292500e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.927985e-01,4.443066e+14
CalcTime,9.720455e-02
