#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
5.765449e+07,2.932241e+07,4.914114e-01,8.027065e+14,1065,2.998450e-01
5.765449e+07,8.046616e+07,3.956616e-01,5.203723e+14,1065,2.989720e-01
5.765449e+07,2.335337e+07,5.949428e-01,1.176567e+15,1065,1.894680e-01
5.765449e+07,6.121295e+07,6.172040e-02,1.266263e+13,1065,6.155200e-02
5.765449e+07,7.629751e+07,3.233575e-01,3.475620e+14,1065,1.864910e-01
5.765449e+07,5.075706e+07,1.196339e-01,4.757456e+13,1065,3.220950e-01
5.765449e+07,5.441386e+07,5.620777e-02,1.050169e+13,1065,4.258290e-01
5.765449e+07,6.451754e+07,1.190375e-01,4.710138e+13,1065,1.761160e-01
5.765449e+07,2.934733e+07,4.909794e-01,8.012956e+14,1065,1.544670e-01
5.765449e+07,1.141572e+08,9.800221e-01,3.192552e+15,1065,1.289440e-01
5.765449e+07,4.358021e+07,2.441142e-01,1.980853e+14,1065,2.078300e-01
5.765449e+07,4.918408e+07,1.469168e-01,7.174791e+13,1065,2.144100e-01
5.765449e+07,4.804104e+07,1.667424e-01,9.241839e+13,1065,2.450270e-01
5.765449e+07,1.708766e+07,7.036197e-01,1.645668e+15,1065,1.848730e-01
5.765449e+07,5.703343e+07,1.077207e-02,3.857132e+11,1065,2.575950e-01
5.765449e+07,2.466875e+07,5.721278e-01,1.088059e+15,1065,2.445040e-01
5.765449e+07,4.849623e+07,1.588473e-01,8.387371e+13,1065,1.859550e-01
5.765449e+07,6.122061e+07,6.185319e-02,1.271717e+13,1065,2.065390e-01
5.765449e+07,5.006821e+07,1.315818e-01,5.755170e+13,1065,3.101140e-01
5.765449e+07,3.517871e+07,3.898357e-01,5.051606e+14,1065,3.148760e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,3.109693e-01,5.357282e+14
CalcTime,2.307751e-01
