#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
5.765449e+07,5.176160e+07,1.022104e-01,3.472613e+13,1065,5.817100e-01
5.765449e+07,8.371907e+07,4.520824e-01,6.793625e+14,1065,1.300750e-01
5.765449e+07,1.809304e+07,6.861816e-01,1.565108e+15,1065,6.642900e-02
5.765449e+07,5.296412e+07,8.135306e-02,2.199957e+13,1065,1.266970e-01
5.765449e+07,8.231197e+07,4.276767e-01,6.079914e+14,1065,3.155830e-01
5.765449e+07,4.575615e+07,2.063731e-01,1.415704e+14,1065,2.025230e-01
5.765449e+07,6.550951e+07,1.362430e-01,6.170134e+13,1065,1.944910e-01
5.765449e+07,8.839937e+07,5.332608e-01,9.452477e+14,1065,1.313990e-01
5.765449e+07,4.572318e+07,2.069450e-01,1.423561e+14,1065,1.183230e-01
5.765449e+07,1.071309e+08,8.581530e-01,2.447912e+15,1065,6.305700e-02
5.765449e+07,4.564631e+07,2.082783e-01,1.441963e+14,1065,1.253490e-01
5.765449e+07,7.441324e+07,2.906755e-01,2.808557e+14,1065,1.271160e-01
5.765449e+07,7.535440e+07,3.069997e-01,3.132868e+14,1065,1.793390e-01
5.765449e+07,1.104563e+07,8.084168e-01,2.172386e+15,1065,1.229530e-01
5.765449e+07,7.442606e+07,2.908979e-01,2.812855e+14,1065,1.230360e-01
5.765449e+07,4.574644e+07,2.065416e-01,1.418017e+14,1065,1.213610e-01
5.765449e+07,6.952079e+07,2.058173e-01,1.408089e+14,1065,7.494800e-02
5.765449e+07,8.443040e+07,4.644202e-01,7.169493e+14,1065,1.809880e-01
5.765449e+07,5.693949e+07,1.240145e-02,5.112243e+11,1065,1.295460e-01
5.765449e+07,4.637080e+07,1.957123e-01,1.273217e+14,1065,1.877020e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,3.340320e-01,5.483689e+14
CalcTime,1.651312e-01
