#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
5.765449e+07,3.087923e+07,4.644089e-01,7.169144e+14,1065,1.771920e-01
5.765449e+07,7.751165e+07,3.444165e-01,3.943067e+14,1065,1.139970e-01
5.765449e+07,1.882310e+07,6.735189e-01,1.507877e+15,1065,1.837320e-01
5.765449e+07,5.708763e+07,9.831969e-03,3.213270e+11,1065,1.826160e-01
5.765449e+07,7.397770e+07,2.831212e-01,2.664472e+14,1065,1.803650e-01
5.765449e+07,4.922518e+07,1.462038e-01,7.105323e+13,1065,7.611800e-02
5.765449e+07,5.670068e+07,1.654361e-02,9.097605e+11,1065,1.753770e-01
5.765449e+07,7.256978e+07,2.587013e-01,2.224659e+14,1065,2.483240e-01
5.765449e+07,3.692368e+07,3.595698e-01,4.297666e+14,1065,1.310840e-01
5.765449e+07,1.110922e+08,9.268615e-01,2.855591e+15,1065,1.221660e-01
5.765449e+07,3.935880e+07,3.173334e-01,3.347325e+14,1065,1.241520e-01
5.765449e+07,5.535947e+07,3.980643e-02,5.267115e+12,1065,6.600400e-02
5.765449e+07,5.608359e+07,2.724679e-02,2.467726e+12,1065,1.181920e-01
5.765449e+07,9.428664e+06,8.364626e-01,2.325730e+15,1065,1.240840e-01
5.765449e+07,5.327130e+07,7.602512e-02,1.921235e+13,1065,7.484400e-02
5.765449e+07,2.833196e+07,5.085906e-01,8.598109e+14,1065,1.665360e-01
5.765449e+07,5.709611e+07,9.684935e-03,3.117882e+11,1065,1.305450e-01
5.765449e+07,6.189651e+07,7.357650e-02,1.799470e+13,1065,1.249290e-01
5.765449e+07,4.978543e+07,1.364866e-01,6.192219e+13,1065,1.271230e-01
5.765449e+07,4.292162e+07,2.555373e-01,2.170575e+14,1065,1.243980e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.881964e-01,5.155080e+14
CalcTime,1.385889e-01
