#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.850000e+02,4.448195e+08,1.560769e+06,1.978641e+17,94,9.527770e-01
2.850000e+02,0.000000e+00,1.000000e+00,8.122500e+04,94,2.139530e-01
2.850000e+02,3.857852e+08,1.353631e+06,1.488300e+17,94,1.893590e-01
2.850000e+02,1.399323e+08,4.909895e+05,1.958096e+16,94,3.521580e-01
2.850000e+02,3.596045e+08,1.261769e+06,1.293152e+17,94,1.031090e-01
2.850000e+02,8.094651e+07,2.840218e+05,6.552291e+15,94,1.274720e-01
2.850000e+02,6.782655e+07,2.379869e+05,4.600402e+15,94,2.023840e-01
2.850000e+02,4.370408e+08,1.533475e+06,1.910044e+17,94,9.112600e-02
2.850000e+02,0.000000e+00,1.000000e+00,8.122500e+04,94,2.042430e-01
2.850000e+02,4.884297e+08,1.713787e+06,2.385633e+17,94,1.745800e-01
2.850000e+02,3.961688e+08,1.390065e+06,1.569495e+17,94,3.195400e-01
2.850000e+02,2.602221e+08,9.130591e+05,6.771541e+16,94,2.100130e-01
2.850000e+02,2.445037e+08,8.579068e+05,5.978193e+16,94,1.907460e-01
2.850000e+02,3.353820e+08,1.176778e+06,1.124809e+17,94,1.703210e-01
2.850000e+02,9.100517e+08,3.193163e+06,8.281935e+17,94,2.089890e-01
2.850000e+02,4.735362e+08,1.661529e+06,2.242362e+17,94,1.818480e-01
2.850000e+02,1.806180e+08,6.337464e+05,3.262276e+16,94,2.290900e-01
2.850000e+02,6.086550e+08,2.135631e+06,3.704605e+17,94,2.005450e-01
2.850000e+02,1.564739e+08,5.490301e+05,2.448398e+16,94,1.946070e-01
2.850000e+02,3.395949e+08,1.191560e+06,1.153245e+17,94,1.123160e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.106945e+06,1.464280e+17
CalcTime,2.314588e-01
