#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.850000e+02,-7.781232e+10,2.730257e+08,6.054757e+21,94,3.302173e+00
2.850000e+02,-1.311074e+10,4.600258e+07,1.718914e+20,94,3.300231e+00
2.850000e+02,8.568288e+10,3.006417e+08,7.341556e+21,94,3.298875e+00
2.850000e+02,5.960843e+09,2.091524e+07,3.553165e+19,94,3.285880e+00
2.850000e+02,1.080238e+10,3.790309e+07,1.166914e+20,94,3.293491e+00
2.850000e+02,3.011633e+10,1.056713e+08,9.069935e+20,94,3.319719e+00
2.850000e+02,-1.695679e+10,5.949750e+07,2.875326e+20,94,3.288409e+00
2.850000e+02,-1.812905e+10,6.361069e+07,3.286623e+20,94,3.303738e+00
2.850000e+02,3.558788e+10,1.248697e+08,1.266497e+21,94,3.287520e+00
2.850000e+02,-2.427475e+10,8.517455e+07,5.892633e+20,94,3.325697e+00
2.850000e+02,3.512766e+10,1.232549e+08,1.233952e+21,94,3.279406e+00
2.850000e+02,8.405036e+10,2.949135e+08,7.064462e+21,94,3.322607e+00
2.850000e+02,-1.984855e+10,6.964405e+07,3.939651e+20,94,3.311446e+00
2.850000e+02,1.832688e+10,6.430485e+07,3.358746e+20,94,3.317665e+00
2.850000e+02,-1.552290e+10,5.446633e+07,2.409605e+20,94,3.278188e+00
2.850000e+02,2.724433e+10,9.559413e+07,7.422533e+20,94,3.298991e+00
2.850000e+02,4.980052e+10,1.747387e+08,2.480092e+21,94,3.315781e+00
2.850000e+02,-2.448826e+10,8.592373e+07,5.996751e+20,94,3.311531e+00
2.850000e+02,2.408240e+10,8.449965e+07,5.799620e+20,94,3.276737e+00
2.850000e+02,-4.028120e+10,1.413375e+08,1.622575e+21,94,3.290125e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.152995e+08,1.619657e+21
CalcTime,3.300410e+00
