#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.850000e+02,-9.004877e+10,3.159606e+08,8.108781e+21,94,3.325377e+00
2.850000e+02,-1.321397e+11,4.636482e+08,1.746091e+22,94,3.300846e+00
2.850000e+02,1.497208e+11,5.253362e+08,2.241633e+22,94,3.301676e+00
2.850000e+02,9.902656e+10,3.474616e+08,9.806260e+21,94,3.322181e+00
2.850000e+02,4.223136e+09,1.481802e+07,1.783487e+19,94,3.279270e+00
2.850000e+02,7.856022e+10,2.756499e+08,6.171708e+21,94,3.298212e+00
2.850000e+02,-2.407766e+10,8.448301e+07,5.797337e+20,94,3.320760e+00
2.850000e+02,-1.891613e+10,6.637237e+07,3.578198e+20,94,3.333404e+00
2.850000e+02,6.311371e+09,2.214516e+07,3.983340e+19,94,3.287232e+00
2.850000e+02,-7.928436e+10,2.781907e+08,6.286010e+21,94,3.340217e+00
2.850000e+02,1.440229e+11,5.053436e+08,2.074261e+22,94,3.289948e+00
2.850000e+02,7.490858e+10,2.628371e+08,5.611296e+21,94,3.291774e+00
2.850000e+02,-2.567778e+10,9.009746e+07,6.593482e+20,94,3.319216e+00
2.850000e+02,1.903662e+10,6.679516e+07,3.623929e+20,94,3.302645e+00
2.850000e+02,-3.243553e+07,1.138099e+05,1.052082e+15,94,3.306254e+00
2.850000e+02,3.452210e+10,1.211302e+08,1.191775e+21,94,3.279283e+00
2.850000e+02,2.986244e+09,1.047805e+07,8.917653e+18,94,3.300849e+00
2.850000e+02,-6.384042e+10,2.240015e+08,4.075600e+21,94,3.306525e+00
2.850000e+02,-5.758138e+10,2.020399e+08,3.315616e+21,94,3.306679e+00
2.850000e+02,-1.697442e+11,5.955936e+08,2.881309e+22,94,3.313816e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.236248e+08,6.801293e+21
CalcTime,3.306308e+00
