#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.850000e+02,-1.801645e+11,6.321563e+08,3.245926e+22,94,3.322611e+00
2.850000e+02,-2.248343e+11,7.888923e+08,5.055047e+22,94,3.296922e+00
2.850000e+02,2.941193e+11,1.031998e+09,8.650618e+22,94,3.310650e+00
2.850000e+02,8.998245e+10,3.157279e+08,8.096842e+21,94,3.317426e+00
2.850000e+02,-2.538388e+09,8.906624e+06,6.443413e+18,94,3.300982e+00
2.850000e+02,1.515216e+11,5.316549e+08,2.295881e+22,94,3.295563e+00
2.850000e+02,-6.181446e+10,2.168929e+08,3.821028e+21,94,3.279459e+00
2.850000e+02,-7.375161e+10,2.587776e+08,5.439300e+21,94,3.308571e+00
2.850000e+02,-1.011275e+11,3.548334e+08,1.022678e+22,94,3.306033e+00
2.850000e+02,-9.177559e+10,3.220196e+08,8.422759e+21,94,3.317777e+00
2.850000e+02,9.849516e+10,3.455971e+08,9.701297e+21,94,3.302871e+00
2.850000e+02,1.411344e+11,4.952085e+08,1.991893e+22,94,3.327251e+00
2.850000e+02,-1.320013e+11,4.631625e+08,1.742434e+22,94,3.302729e+00
2.850000e+02,2.166767e+10,7.602690e+07,4.694877e+20,94,3.308885e+00
2.850000e+02,-3.514179e+10,1.233045e+08,1.234946e+21,94,3.292178e+00
2.850000e+02,2.422079e+11,8.498522e+08,5.866466e+22,94,3.305490e+00
2.850000e+02,-1.203097e+11,4.221392e+08,1.447442e+22,94,3.313505e+00
2.850000e+02,-8.025327e+10,2.815904e+08,6.440587e+21,94,3.299041e+00
2.850000e+02,-7.599196e+09,2.666385e+07,5.774778e+19,94,3.285762e+00
2.850000e+02,-1.582837e+11,5.553815e+08,2.505374e+22,94,3.313810e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,4.050393e+08,1.909640e+22
CalcTime,3.305376e+00
