#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.780000e+02,-5.360088e+02,2.928089e+00,6.626103e+05,12,6.100000e-05
2.780000e+02,-2.832823e+02,2.019001e+00,3.150378e+05,12,3.400000e-05
2.780000e+02,1.609533e+03,4.789689e+00,1.772981e+06,12,3.400000e-05
2.780000e+02,-4.328885e+02,2.557153e+00,5.053625e+05,12,3.300000e-05
2.780000e+02,2.163992e+02,2.215858e-01,3.794664e+03,12,3.400000e-05
2.780000e+02,1.280260e+03,3.605253e+00,1.004526e+06,12,3.200000e-05
2.780000e+02,2.317783e+02,1.662653e-01,2.136450e+03,12,3.500000e-05
2.780000e+02,6.783907e+01,7.559746e-01,4.416762e+04,12,3.400000e-05
2.780000e+02,-9.032854e+01,1.324923e+00,1.356659e+05,12,3.400000e-05
2.780000e+02,-1.552541e+01,1.055847e+00,8.615717e+04,12,1.370000e-04
2.780000e+02,2.013688e+02,2.756518e-01,5.872342e+03,12,3.600000e-05
2.780000e+02,-2.761158e+02,1.993222e+00,3.070444e+05,12,3.500000e-05
2.780000e+02,3.861099e+02,3.888846e-01,1.168775e+04,12,3.400000e-05
2.780000e+02,2.024150e+02,2.718886e-01,5.713099e+03,12,3.400000e-05
2.780000e+02,2.532776e+02,8.892936e-02,6.111951e+02,12,3.300000e-05
2.780000e+02,2.751257e+02,1.033903e-02,8.261317e+00,12,3.400000e-05
2.780000e+02,1.125815e+02,5.950307e-01,2.736329e+04,12,3.300000e-05
2.780000e+02,4.561876e+02,6.409627e-01,3.175083e+04,12,3.300000e-05
2.780000e+02,1.124185e+03,3.043831e+00,7.160290e+05,12,3.100000e-05
2.780000e+02,-4.626006e+02,2.664031e+00,5.484892e+05,12,3.300000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.469828e+00,3.093504e+05
CalcTime,4.020000e-05
