#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.780000e+02,-4.502197e+03,1.719495e+01,2.285028e+07,12,5.400000e-05
2.780000e+02,5.873709e+03,2.012845e+01,3.131196e+07,12,2.500000e-05
2.780000e+02,2.057400e+04,7.300718e+01,4.119274e+08,12,4.800000e-05
2.780000e+02,-1.845328e+03,7.637872e+00,4.508523e+06,12,2.300000e-05
2.780000e+02,-1.071258e+04,3.953446e+01,1.207929e+08,12,2.300000e-05
2.780000e+02,1.126501e+03,3.052160e+00,7.199531e+05,12,2.300000e-05
2.780000e+02,7.160988e+03,2.475895e+01,4.737553e+07,12,2.300000e-05
2.780000e+02,3.277352e+03,1.078904e+01,8.996115e+06,12,2.200000e-05
2.780000e+02,8.047237e+03,2.794690e+01,6.036105e+07,12,2.200000e-05
2.780000e+02,-3.911990e+03,1.507191e+01,1.755602e+07,12,2.200000e-05
2.780000e+02,5.381850e+03,1.835917e+01,2.604928e+07,12,2.200000e-05
2.780000e+02,1.305279e+03,3.695247e+00,1.055302e+06,12,2.100000e-05
2.780000e+02,-4.659176e+03,1.775963e+01,2.437571e+07,12,2.200000e-05
2.780000e+02,-4.321539e+03,1.654510e+01,2.115576e+07,12,2.200000e-05
2.780000e+02,-5.930033e+02,3.133106e+00,7.586468e+05,12,2.200000e-05
2.780000e+02,-5.767074e+01,1.207449e+00,1.126748e+05,12,2.300000e-05
2.780000e+02,5.309061e+03,1.809734e+01,2.531157e+07,12,2.200000e-05
2.780000e+02,-9.547328e+03,3.534290e+01,9.653706e+07,12,2.200000e-05
2.780000e+02,1.126501e+03,3.052160e+00,7.199531e+05,12,2.200000e-05
2.780000e+02,-1.486106e+04,5.445707e+01,2.291913e+08,12,2.200000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.053855e+01,5.758335e+07
CalcTime,2.525000e-05
