#2hop(true),#2hop(est),#2hop(rel-err),#2hop(l2-loss),max_deg
9.230000e+02,8.002822e+01,9.132955e-01,7.106014e+05,12,4.124960e-01
9.230000e+02,3.123263e+01,9.661618e-01,7.952490e+05,12,2.485610e-01
9.230000e+02,8.431666e+01,9.086493e-01,7.033897e+05,12,2.872480e-01
9.230000e+02,1.638682e+01,9.822461e-01,8.219475e+05,12,3.612820e-01
9.230000e+02,5.171791e+01,9.439676e-01,7.591325e+05,12,4.400320e-01
9.230000e+02,2.640799e+01,9.713890e-01,8.038772e+05,12,2.383980e-01
9.230000e+02,5.704781e+01,9.381931e-01,7.498732e+05,12,2.474010e-01
9.230000e+02,6.827255e+01,9.260319e-01,7.305590e+05,12,4.248380e-01
9.230000e+02,6.766403e+01,9.266912e-01,7.315996e+05,12,4.266300e-01
9.230000e+02,5.002367e+01,9.458032e-01,7.620877e+05,12,3.593880e-01
9.230000e+02,6.056948e+01,9.343776e-01,7.437864e+05,12,7.889610e-01
9.230000e+02,3.143541e+01,9.659421e-01,7.948874e+05,12,8.965880e-01
9.230000e+02,5.476722e+01,9.406639e-01,7.538282e+05,12,6.147500e-01
9.230000e+02,6.659404e+00,9.927850e-01,8.396801e+05,12,4.670050e-01
9.230000e+02,1.032922e+02,8.880908e-01,6.719208e+05,12,4.666060e-01
9.230000e+02,1.089456e+02,8.819657e-01,6.626845e+05,12,5.779550e-01
9.230000e+02,7.474264e+01,9.190221e-01,7.195405e+05,12,5.871770e-01
9.230000e+02,1.201307e+02,8.698476e-01,6.445991e+05,12,6.294870e-01
9.230000e+02,5.213825e+01,9.435122e-01,7.584002e+05,12,2.443690e-01
9.230000e+02,5.474555e+01,9.406874e-01,7.538658e+05,12,4.557560e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,9.349662e-01,7.455755e+05
CalcTime,4.587464e-01
