#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.780000e+02,2.176764e+03,6.830085e+00,3.605303e+06,12,2.482350e-01
2.780000e+02,5.552393e+02,9.972638e-01,7.686165e+04,12,2.342490e-01
2.780000e+02,5.725711e+03,1.959608e+01,2.967756e+07,12,1.177420e-01
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,7.145800e-02
2.780000e+02,4.309736e+03,1.450265e+01,1.625489e+07,12,6.609100e-02
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,1.805140e-01
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,6.057800e-02
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,1.255960e-01
2.780000e+02,5.550034e+03,1.896415e+01,2.779434e+07,12,1.776740e-01
2.780000e+02,1.702318e+03,5.123447e+00,2.028682e+06,12,1.182870e-01
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,1.229450e-01
2.780000e+02,5.021834e+03,1.706415e+01,2.250396e+07,12,1.316000e-01
2.780000e+02,2.560200e+03,8.209352e+00,5.208436e+06,12,1.057380e-01
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,1.188320e-01
2.780000e+02,1.388994e+03,3.996382e+00,1.234308e+06,12,1.725990e-01
2.780000e+02,9.186432e+03,3.204472e+01,7.936016e+07,12,6.846900e-02
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,1.140190e-01
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,2.897770e-01
2.780000e+02,2.429468e+03,7.739093e+00,4.628814e+06,12,6.704400e-02
2.780000e+02,0.000000e+00,1.000000e+00,7.728400e+04,12,6.012500e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,7.203369e+00,9.653444e+06
CalcTime,1.325786e-01
