#2hop(true),#2hop(est),#2hop(rel-err),#2hop(l2-loss),max_deg
9.230000e+02,1.730179e+03,8.745173e-01,6.515387e+05,12,7.350600e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,2.421200e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,2.928800e-01
9.230000e+02,3.265509e+02,6.462070e-01,3.557515e+05,12,2.979880e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,3.402800e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,4.145180e-01
9.230000e+02,1.151323e+03,2.473709e-01,5.213156e+04,12,3.530080e-01
9.230000e+02,1.710873e+02,8.146400e-01,5.653727e+05,12,3.550090e-01
9.230000e+02,3.042372e+02,6.703822e-01,3.828674e+05,12,3.073620e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,4.382310e-01
9.230000e+02,9.358414e+02,1.391263e-02,1.649004e+02,12,4.719430e-01
9.230000e+02,5.352945e+02,4.200493e-01,1.503156e+05,12,4.934080e-01
9.230000e+02,9.111873e+02,1.279811e-02,1.395388e+02,12,4.911540e-01
9.230000e+02,4.476949e+02,5.149568e-01,2.259149e+05,12,5.006180e-01
9.230000e+02,1.138517e+02,8.766504e-01,6.547210e+05,12,4.939610e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,4.978550e-01
9.230000e+02,1.328668e+03,4.395102e-01,1.645665e+05,12,6.227540e-01
9.230000e+02,6.865871e+02,2.561353e-01,5.589104e+04,12,3.440770e-01
9.230000e+02,0.000000e+00,1.000000e+00,8.519290e+05,12,5.192200e-01
9.230000e+02,9.425164e+02,2.114455e-02,3.808905e+02,12,4.793170e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.404137e-01,4.611630e+05
CalcTime,4.345382e-01
