#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.579000e+03,-2.881438e+04,1.217270e+01,9.855445e+08,49,7.600000e-05
2.579000e+03,2.378310e+04,8.221828e+00,4.496137e+08,49,4.400000e-05
2.579000e+03,1.694095e+05,6.468805e+01,2.783241e+10,49,3.900000e-05
2.579000e+03,1.287199e+05,4.891079e+01,1.591153e+10,49,3.900000e-05
2.579000e+03,-1.758382e+04,7.818076e+00,4.065392e+08,49,3.900000e-05
2.579000e+03,-1.825175e+05,7.177063e+01,3.426070e+10,49,3.900000e-05
2.579000e+03,1.115163e+05,4.224012e+01,1.186733e+10,49,3.900000e-05
2.579000e+03,6.075927e+03,1.355924e+00,1.222850e+07,49,3.900000e-05
2.579000e+03,1.188005e+05,4.506457e+01,1.350745e+10,49,3.800000e-05
2.579000e+03,-4.505704e+04,1.847074e+01,2.269193e+09,49,3.800000e-05
2.579000e+03,-1.029835e+05,4.093158e+01,1.114345e+10,49,3.800000e-05
2.579000e+03,3.356441e+04,1.201450e+01,9.600954e+08,49,3.900000e-05
2.579000e+03,-5.459298e+04,2.216827e+01,3.268635e+09,49,3.800000e-05
2.579000e+03,-1.357625e+04,6.264152e+00,2.609920e+08,49,3.900000e-05
2.579000e+03,3.527179e+04,1.267654e+01,1.068819e+09,49,3.900000e-05
2.579000e+03,-7.285218e+04,2.924823e+01,5.689863e+09,49,3.900000e-05
2.579000e+03,7.473197e+04,2.797711e+01,5.206051e+09,49,3.800000e-05
2.579000e+03,-5.201415e+04,2.116834e+01,2.980412e+09,49,3.900000e-05
2.579000e+03,4.376300e+03,6.968978e-01,3.230286e+06,49,3.900000e-05
2.579000e+03,1.388284e+05,5.283032e+01,1.856390e+10,49,4.000000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.733447e+01,7.832399e+09
CalcTime,4.090000e-05
