#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.579000e+03,3.535836e+04,1.271010e+01,1.074486e+09,49,1.093050e-01
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,4.440000e-04
2.579000e+03,4.970018e+03,9.271105e-01,5.716967e+06,49,3.100000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.600000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.600000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.700000e-05
2.579000e+03,1.391567e+04,4.395761e+00,1.285201e+08,49,3.200000e-05
2.579000e+03,2.774550e+04,9.758239e+00,6.333526e+08,49,1.700000e-05
2.579000e+03,8.230919e+03,2.191516e+00,3.194419e+07,49,1.600000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.500000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.700000e-05
2.579000e+03,3.967903e+04,1.438543e+01,1.376412e+09,49,1.600000e-05
2.579000e+03,6.148006e+04,2.283872e+01,3.469335e+09,49,1.500000e-05
2.579000e+03,4.156350e+03,6.116131e-01,2.488033e+06,49,1.400000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.500000e-05
2.579000e+03,1.673326e+04,5.488273e+00,2.003430e+08,49,3.500000e-05
2.579000e+03,1.222792e+04,3.741340e+00,9.310158e+07,49,2.300000e-05
2.579000e+03,2.437753e+04,8.452321e+00,4.751761e+08,49,3.800000e-05
2.579000e+03,3.896941e+03,5.110278e-01,1.736968e+06,49,2.800000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,2.800000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,4.700573e+00,3.772911e+08
CalcTime,5.506900e-03
