#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.579000e+03,1.789213e+03,3.062378e-01,6.237641e+05,49,6.300000e-05
2.579000e+03,-2.166803e+04,9.401719e+00,5.879187e+08,49,5.200000e-05
2.579000e+03,2.614236e+04,9.136626e+00,5.552318e+08,49,5.200000e-05
2.579000e+03,-1.447742e+04,6.613581e+00,2.909216e+08,49,5.100000e-05
2.579000e+03,-2.952102e+04,1.244669e+01,1.030411e+09,49,5.200000e-05
2.579000e+03,-2.169683e+04,9.412885e+00,5.893159e+08,49,5.000000e-05
2.579000e+03,3.691119e+04,1.331221e+01,1.178699e+09,49,5.200000e-05
2.579000e+03,1.128235e+04,3.374701e+00,7.574835e+07,49,5.200000e-05
2.579000e+03,-1.517218e+04,6.882971e+00,3.151044e+08,49,5.100000e-05
2.579000e+03,1.859896e+04,6.211695e+00,2.566392e+08,49,5.100000e-05
2.579000e+03,1.762477e+04,5.833955e+00,2.263752e+08,49,5.000000e-05
2.579000e+03,-1.572475e+04,7.097227e+00,3.350272e+08,49,5.100000e-05
2.579000e+03,3.115487e+01,9.879198e-01,6.491515e+06,49,5.100000e-05
2.579000e+03,1.187947e+04,3.606233e+00,8.649883e+07,49,5.000000e-05
2.579000e+03,3.241637e+04,1.156936e+01,8.902685e+08,49,7.000000e-05
2.579000e+03,-1.781804e+04,7.908896e+00,4.160394e+08,49,5.000000e-05
2.579000e+03,-1.247546e+04,5.837325e+00,2.266368e+08,49,5.000000e-05
2.579000e+03,-4.331362e+03,2.679473e+00,4.775310e+07,49,5.000000e-05
2.579000e+03,-3.280667e+03,2.272069e+00,3.433570e+07,49,5.100000e-05
2.579000e+03,9.179173e+03,2.559198e+00,4.356228e+07,49,5.300000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.372549e+00,3.596801e+08
CalcTime,5.260000e-05
