#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.579000e+03,1.704563e+03,3.390604e-01,7.646397e+05,49,1.220080e-01
2.579000e+03,1.049512e+03,5.930546e-01,2.339333e+06,49,1.969000e-03
2.579000e+03,3.524639e+03,3.666690e-01,8.942336e+05,49,1.936590e-01
2.579000e+03,3.844653e+03,4.907534e-01,1.601877e+06,49,5.581200e-02
2.579000e+03,7.363556e+02,7.144802e-01,3.395338e+06,49,6.531000e-03
2.579000e+03,2.298898e+03,1.086086e-01,7.845686e+04,49,6.530900e-02
2.579000e+03,2.617811e+03,1.504867e-02,1.506257e+03,49,6.743700e-02
2.579000e+03,8.139754e+03,2.156167e+00,3.092199e+07,49,6.243000e-02
2.579000e+03,1.263134e+02,9.510223e-01,6.015671e+06,49,5.655700e-02
2.579000e+03,1.408240e+03,4.539590e-01,1.370679e+06,49,1.135010e-01
2.579000e+03,7.408956e+02,7.127198e-01,3.378628e+06,49,1.353690e-01
2.579000e+03,2.936047e+03,1.384439e-01,1.274825e+05,49,2.474740e-01
2.579000e+03,5.206319e+03,1.018735e+00,6.902803e+06,49,6.805000e-02
2.579000e+03,3.294328e+03,2.773666e-01,5.116948e+05,49,1.183340e-01
2.579000e+03,1.921973e+03,2.547603e-01,4.316842e+05,49,8.039000e-03
2.579000e+03,1.104560e+04,3.282901e+00,7.168334e+07,49,1.106600e-01
2.579000e+03,2.272465e+03,1.188581e-01,9.396379e+04,49,7.641500e-02
2.579000e+03,4.824913e+03,8.708464e-01,5.044124e+06,49,7.348900e-02
2.579000e+03,1.499417e+03,4.186052e-01,1.165499e+06,49,4.380000e-04
2.579000e+03,1.849038e+03,2.830408e-01,5.328449e+05,49,1.415000e-03
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.782550e-01,6.862789e+06
CalcTime,7.924480e-02
