#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
2.579000e+03,3.923186e+05,1.511204e+02,1.518969e+11,49,2.815510e-01
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,6.301800e-02
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,2.800000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.300000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.300000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.400000e-05
2.579000e+03,1.006625e+05,3.803159e+01,9.620366e+09,49,3.500000e-05
2.579000e+03,2.086834e+05,7.991640e+01,4.247902e+10,49,2.500000e-05
2.579000e+03,2.083351e+05,7.978135e+01,4.233557e+10,49,2.600000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.400000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.200000e-05
2.579000e+03,4.620017e+05,1.781399e+02,2.110693e+11,49,1.300000e-05
2.579000e+03,8.376551e+05,3.237984e+02,6.973520e+11,49,1.200000e-05
2.579000e+03,3.239258e+04,1.156013e+01,8.888494e+08,49,1.300000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,1.300000e-05
2.579000e+03,5.925380e+04,2.197549e+01,3.212032e+09,49,1.100000e-05
2.579000e+03,1.297634e+05,4.931538e+01,1.617586e+10,49,1.300000e-05
2.579000e+03,2.064232e+05,7.904000e+01,4.155244e+10,49,1.200000e-05
2.579000e+03,6.763287e+02,7.377555e-01,3.620158e+06,49,3.800000e-05
2.579000e+03,0.000000e+00,1.000000e+00,6.651241e+06,49,3.600000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,5.112084e+01,6.083229e+10
CalcTime,1.724550e-02
