#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.626223e+07,1.086900e+07,7.002667e-01,6.448163e+14,1383,2.164050e+00
3.626223e+07,2.303033e+07,3.648947e-01,1.750831e+14,1383,1.827476e+00
3.626223e+07,8.632366e+07,1.380539e+00,2.506146e+15,1383,3.706837e+00
3.626223e+07,5.653079e+07,5.589442e-01,4.108146e+14,1383,1.808835e+00
3.626223e+07,2.146744e+07,4.079944e-01,2.188857e+14,1383,1.902805e+00
3.626223e+07,1.151578e+07,6.824305e-01,6.123869e+14,1383,1.761275e+00
3.626223e+07,2.914575e+07,1.962504e-01,5.064425e+13,1383,3.101014e+00
3.626223e+07,1.523064e+07,5.799862e-01,4.423278e+14,1383,2.514161e+00
3.626223e+07,1.468149e+07,5.951301e-01,4.657284e+14,1383,1.936224e+00
3.626223e+07,1.022221e+08,1.818968e+00,4.350701e+15,1383,2.264718e+00
3.626223e+07,1.881465e+07,4.811503e-01,3.044182e+14,1383,1.834296e+00
3.626223e+07,1.727488e+07,5.236123e-01,3.605194e+14,1383,2.038843e+00
3.626223e+07,5.511378e+07,5.198674e-01,3.553809e+14,1383,1.250076e+00
3.626223e+07,2.827822e+07,2.201742e-01,6.374438e+13,1383,1.401912e+00
3.626223e+07,1.615793e+07,5.544144e-01,4.041830e+14,1383,2.824131e+00
3.626223e+07,9.396435e+06,7.408754e-01,7.217709e+14,1383,1.995927e+00
3.626223e+07,7.003378e+07,9.313149e-01,1.140518e+15,1383,1.889648e+00
3.626223e+07,2.488119e+08,5.861461e+00,4.517736e+16,1383,9.958570e-01
3.626223e+07,3.204067e+07,1.164175e-01,1.782155e+13,1383,1.314045e+00
3.626223e+07,4.630698e+07,2.770032e-01,1.008971e+14,1383,8.557580e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,8.755848e-01,2.926207e+15
CalcTime,1.969394e+00
