#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.626223e+07,-1.371227e+11,3.782418e+03,1.881257e+22,1383,2.849939e+00
3.626223e+07,6.632483e+10,1.828034e+03,4.394175e+21,1383,2.909743e+00
3.626223e+07,3.308797e+10,9.114638e+02,1.092415e+21,1383,2.887996e+00
3.626223e+07,1.381830e+11,3.809658e+03,1.908451e+22,1383,2.818516e+00
3.626223e+07,-5.359251e+10,1.478915e+03,2.876045e+21,1383,2.810001e+00
3.626223e+07,-1.105257e+11,3.048956e+03,1.222394e+22,1383,2.805152e+00
3.626223e+07,1.822741e+10,5.016555e+02,3.309179e+20,1383,2.803210e+00
3.626223e+07,-2.466411e+11,6.802598e+03,6.084973e+22,1383,2.825170e+00
3.626223e+07,1.067819e+11,2.943714e+03,1.139463e+22,1383,2.851991e+00
3.626223e+07,-8.120020e+10,2.240250e+03,6.599363e+21,1383,2.825205e+00
3.626223e+07,-5.409691e+10,1.492825e+03,2.930400e+21,1383,2.844116e+00
3.626223e+07,-5.218620e+10,1.440134e+03,2.727185e+21,1383,2.827143e+00
3.626223e+07,-2.947888e+10,8.139363e+02,8.711437e+20,1383,2.818981e+00
3.626223e+07,-8.544362e+09,2.366271e+02,7.362712e+19,1383,2.819080e+00
3.626223e+07,8.671517e+10,2.390336e+03,7.513233e+21,1383,2.845597e+00
3.626223e+07,-1.941336e+11,5.354604e+03,3.770195e+22,1383,2.826505e+00
3.626223e+07,2.548321e+10,7.017480e+02,6.475471e+20,1383,2.813443e+00
3.626223e+07,-9.737115e+10,2.686195e+03,9.488205e+21,1383,2.844889e+00
3.626223e+07,7.955633e+10,2.192917e+03,6.323441e+21,1383,2.823056e+00
3.626223e+07,5.700085e+10,1.570907e+03,3.244965e+21,1383,3.971282e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.311395e+03,1.045900e+22
CalcTime,2.891051e+00
