#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.626223e+07,-1.954376e+11,5.390565e+03,3.821005e+22,1383,3.688161e+00
3.626223e+07,5.273734e+11,1.454232e+04,2.780844e+23,1383,4.391841e+00
3.626223e+07,-1.361455e+11,3.755473e+03,1.854549e+22,1383,2.805124e+00
3.626223e+07,2.444474e+11,6.740103e+03,5.973682e+22,1383,2.822977e+00
3.626223e+07,-3.134177e+11,8.644089e+03,9.825337e+22,1383,2.802246e+00
3.626223e+07,-3.462602e+11,9.549784e+03,1.199212e+23,1383,3.067547e+00
3.626223e+07,-7.972883e+10,2.199674e+03,6.362470e+21,1383,2.909780e+00
3.626223e+07,-2.601385e+11,7.174815e+03,6.769093e+22,1383,3.175225e+00
3.626223e+07,1.685291e+11,4.646511e+03,2.838984e+22,1383,2.846643e+00
3.626223e+07,-3.313070e+11,9.137422e+03,1.097884e+23,1383,2.805266e+00
3.626223e+07,-4.289497e+11,1.183011e+04,1.840290e+23,1383,2.833646e+00
3.626223e+07,-1.010552e+11,2.787789e+03,1.021948e+22,1383,2.826346e+00
3.626223e+07,-2.986493e+10,8.245824e+02,8.940816e+20,1383,2.830746e+00
3.626223e+07,6.142275e+10,1.692849e+03,3.768300e+21,1383,2.829166e+00
3.626223e+07,7.190179e+10,1.981829e+03,5.164654e+21,1383,2.825393e+00
3.626223e+07,-3.909959e+11,1.078346e+04,1.529062e+23,1383,2.842529e+00
3.626223e+07,-1.559419e+11,4.301394e+03,2.432917e+22,1383,2.848997e+00
3.626223e+07,-3.286312e+11,9.063631e+03,1.080223e+23,1383,2.844224e+00
3.626223e+07,1.863680e+11,5.138452e+03,3.471950e+22,1383,2.806782e+00
3.626223e+07,3.078066e+11,8.487353e+03,9.472258e+22,1383,2.829854e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.433610e+03,7.218791e+22
CalcTime,2.981625e+00
