#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.626223e+07,-4.467964e+10,1.233126e+03,1.999512e+21,1383,3.462651e+00
3.626223e+07,-1.411025e+10,3.901169e+02,2.001237e+20,1383,3.200618e+00
3.626223e+07,7.213827e+10,1.988350e+03,5.198700e+21,1383,2.828602e+00
3.626223e+07,5.724505e+10,1.577641e+03,3.272845e+21,1383,3.481606e+00
3.626223e+07,8.031016e+09,2.204705e+02,6.391608e+19,1383,2.892104e+00
3.626223e+07,-2.737665e+10,7.559633e+02,7.514680e+20,1383,3.132782e+00
3.626223e+07,-1.829394e+10,5.054903e+02,3.359964e+20,1383,2.848289e+00
3.626223e+07,-1.044815e+11,2.882277e+03,1.092397e+22,1383,2.851081e+00
3.626223e+07,1.116493e+11,3.077943e+03,1.245748e+22,1383,2.957500e+00
3.626223e+07,-2.067717e+10,5.712124e+02,4.290464e+20,1383,5.084889e+00
3.626223e+07,2.866707e+09,7.805491e+01,8.011420e+18,1383,6.774597e+00
3.626223e+07,-1.876041e+10,5.183540e+02,3.533149e+20,1383,8.128249e+00
3.626223e+07,5.003925e+10,1.378928e+03,2.500299e+21,1383,4.115944e+00
3.626223e+07,6.940886e+09,1.904081e+02,4.767383e+19,1383,4.192275e+00
3.626223e+07,4.936238e+10,1.360262e+03,2.433066e+21,1383,5.811533e+00
3.626223e+07,-3.587322e+10,9.902724e+02,1.289491e+21,1383,3.283769e+00
3.626223e+07,-3.865285e+10,1.066926e+03,1.496847e+21,1383,3.234614e+00
3.626223e+07,-5.782328e+10,1.595587e+03,3.347727e+21,1383,3.335226e+00
3.626223e+07,-2.923615e+10,8.072424e+02,8.568739e+20,1383,3.806742e+00
3.626223e+07,4.221776e+10,1.163235e+03,1.779279e+21,1383,9.645517e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.117593e+03,2.487282e+21
CalcTime,4.253429e+00
