#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,1.163763e+08,1.919608e-01,7.643445e+14,1045,4.079370e-01
1.440231e+08,1.343455e+08,6.719424e-02,9.365437e+13,1045,1.117100e-01
1.440231e+08,1.751100e+08,2.158472e-01,9.663997e+14,1045,6.641300e-02
1.440231e+08,1.974546e+08,3.709931e-01,2.854932e+15,1045,1.935670e-01
1.440231e+08,1.794283e+08,2.458305e-01,1.253533e+15,1045,7.280000e-02
1.440231e+08,6.851880e+07,5.242512e-01,5.700893e+15,1045,2.571880e-01
1.440231e+08,8.595080e+07,4.032150e-01,3.372387e+15,1045,1.797500e-01
1.440231e+08,1.185466e+08,1.768918e-01,6.490520e+14,1045,6.971300e-02
1.440231e+08,1.806053e+08,2.540029e-01,1.338263e+15,1045,6.247600e-02
1.440231e+08,9.097420e+07,3.683359e-01,2.814181e+15,1045,6.298600e-02
1.440231e+08,1.152473e+08,1.997993e-01,8.280415e+14,1045,6.503000e-02
1.440231e+08,1.557750e+08,8.159748e-02,1.381076e+14,1045,1.184060e-01
1.440231e+08,1.418085e+08,1.537638e-02,4.904246e+12,1045,6.715500e-02
1.440231e+08,1.707246e+08,1.853980e-01,7.129743e+14,1045,6.352300e-02
1.440231e+08,1.642547e+08,1.404751e-01,4.093198e+14,1045,5.993700e-02
1.440231e+08,1.371992e+08,4.738047e-02,4.656534e+13,1045,6.580300e-02
1.440231e+08,2.420360e+08,6.805365e-01,9.606537e+15,1045,1.267830e-01
1.440231e+08,9.378422e+07,3.488249e-01,2.523940e+15,1045,6.409900e-02
1.440231e+08,1.741980e+08,2.095148e-01,9.105281e+14,1045,6.549400e-02
1.440231e+08,1.200870e+08,1.661958e-01,5.729337e+14,1045,1.213330e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.446811e-01,1.778074e+15
CalcTime,1.151052e-01
