#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,3.463903e+07,7.594897e-01,1.196487e+16,1045,4.673200e-02
1.440231e+08,4.278268e+08,1.970544e+00,8.054459e+16,1045,4.565000e-02
1.440231e+08,1.225893e+09,7.511784e+00,1.170443e+18,1045,4.485100e-02
1.440231e+08,1.624454e+08,1.279128e-01,3.393844e+14,1045,4.512900e-02
1.440231e+08,4.620542e+08,2.208196e+00,1.011438e+17,1045,4.699900e-02
1.440231e+08,-1.112579e+08,1.772500e+00,6.516835e+16,1045,4.540700e-02
1.440231e+08,-2.309068e+08,2.603263e+00,1.405724e+17,1045,4.316000e-02
1.440231e+08,6.600446e+08,3.582909e+00,2.662782e+17,1045,4.402400e-02
1.440231e+08,8.695332e+07,3.962541e-01,3.256954e+15,1045,4.490300e-02
1.440231e+08,7.320606e+08,4.082940e+00,3.457881e+17,1045,4.461700e-02
1.440231e+08,-2.099240e+06,1.014576e+00,2.135172e+16,1045,4.727700e-02
1.440231e+08,-6.330662e+08,5.395590e+00,6.038678e+17,1045,4.826000e-02
1.440231e+08,1.105805e+08,2.322024e-01,1.118401e+15,1045,4.699600e-02
1.440231e+08,1.302015e+08,9.596760e-02,1.910352e+14,1045,4.761700e-02
1.440231e+08,-3.959905e+08,3.749494e+00,2.916146e+17,1045,4.560000e-02
1.440231e+08,-3.412167e+08,3.369181e+00,2.354576e+17,1045,4.593800e-02
1.440231e+08,1.135325e+08,2.117060e-01,9.296730e+14,1045,5.380100e-02
1.440231e+08,1.402621e+08,2.611375e-02,1.414499e+13,1045,5.003200e-02
1.440231e+08,2.457354e+08,7.062224e-01,1.034539e+16,1045,4.596100e-02
1.440231e+08,3.203168e+08,1.224066e+00,3.107949e+16,1045,4.527100e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.052046e+00,1.690735e+17
CalcTime,4.641125e-02
