#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,6.560736e+07,5.444663e-01,6.149021e+15,1045,5.093100e-02
1.440231e+08,3.220288e+08,1.235953e+00,3.168606e+16,1045,5.477100e-02
1.440231e+08,6.059768e+08,3.207499e+00,2.134013e+17,1045,5.380300e-02
1.440231e+08,2.037745e+08,4.148740e-01,3.570232e+15,1045,5.459900e-02
1.440231e+08,4.738700e+08,2.290237e+00,1.087990e+17,1045,5.100000e-02
1.440231e+08,2.912402e+07,7.977822e-01,1.320179e+16,1045,4.809900e-02
1.440231e+08,-2.760079e+07,1.191641e+00,2.945474e+16,1045,4.649700e-02
1.440231e+08,5.738760e+08,2.984612e+00,1.847735e+17,1045,4.620200e-02
1.440231e+08,4.660192e+07,6.764274e-01,9.490877e+15,1045,4.710400e-02
1.440231e+08,3.717760e+08,1.581365e+00,5.187140e+16,1045,4.840300e-02
1.440231e+08,1.560377e+08,8.342194e-02,1.443526e+14,1045,4.791000e-02
1.440231e+08,-8.731354e+07,1.606247e+00,5.351662e+16,1045,4.593300e-02
1.440231e+08,7.180219e+07,5.014535e-01,5.215853e+15,1045,4.704600e-02
1.440231e+08,2.502449e+08,7.375336e-01,1.128308e+16,1045,6.520500e-02
1.440231e+08,-2.398716e+08,2.665509e+00,1.473751e+17,1045,6.684400e-02
1.440231e+08,-2.206961e+07,1.153237e+00,2.758677e+16,1045,8.641400e-02
1.440231e+08,2.335852e+08,6.218597e-01,8.021374e+15,1045,8.554900e-02
1.440231e+08,3.424330e+08,1.377626e+00,3.936650e+16,1045,6.654200e-02
1.440231e+08,1.088977e+08,2.438868e-01,1.233788e+15,1045,5.479800e-02
1.440231e+08,-8.432157e+06,1.058547e+00,2.324259e+16,1045,4.643400e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.248709e+00,4.846920e+16
CalcTime,5.570420e-02
