#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,1.201948e+08,1.654476e-01,5.677867e+14,1045,1.861460e-01
1.440231e+08,1.295326e+08,1.006121e-01,2.099735e+14,1045,1.915260e-01
1.440231e+08,1.832025e+08,2.720360e-01,1.535030e+15,1045,1.232450e-01
1.440231e+08,1.935536e+08,3.439073e-01,2.453278e+15,1045,2.468940e-01
1.440231e+08,1.740794e+08,2.086915e-01,9.033863e+14,1045,3.138900e-01
1.440231e+08,7.318138e+07,4.918773e-01,5.018543e+15,1045,2.598650e-01
1.440231e+08,8.407095e+07,4.162674e-01,3.594255e+15,1045,1.292660e-01
1.440231e+08,1.179645e+08,1.809329e-01,6.790462e+14,1045,1.912010e-01
1.440231e+08,1.832710e+08,2.725115e-01,1.540401e+15,1045,3.743430e-01
1.440231e+08,9.400446e+07,3.472957e-01,2.501859e+15,1045,3.228020e-01
1.440231e+08,1.054717e+08,2.676750e-01,1.486208e+15,1045,3.810850e-01
1.440231e+08,1.616642e+08,1.224886e-01,3.112113e+14,1045,2.974170e-01
1.440231e+08,1.399235e+08,2.846442e-02,1.680617e+13,1045,8.028600e-02
1.440231e+08,1.756561e+08,2.196389e-01,1.000651e+15,1045,1.837390e-01
1.440231e+08,1.669010e+08,1.588489e-01,5.233988e+14,1045,1.237230e-01
1.440231e+08,1.337886e+08,7.106107e-02,1.047436e+14,1045,7.461200e-02
1.440231e+08,2.520136e+08,7.498144e-01,1.166196e+16,1045,8.220300e-02
1.440231e+08,9.709658e+07,3.258261e-01,2.202094e+15,1045,1.808400e-01
1.440231e+08,1.788410e+08,2.417525e-01,1.212288e+15,1045,1.299750e-01
1.440231e+08,1.239555e+08,1.393359e-01,4.027079e+14,1045,1.810480e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.562243e-01,1.896281e+15
CalcTime,2.027053e-01
