#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,1.107129e+08,2.312835e-01,1.109567e+15,1045,6.380700e-02
1.440231e+08,1.519483e+08,5.502769e-02,6.280968e+13,1045,6.816900e-02
1.440231e+08,1.477162e+08,2.564273e-02,1.363931e+13,1045,6.637600e-02
1.440231e+08,8.871025e+07,3.840552e-01,3.059506e+15,1045,5.963600e-02
1.440231e+08,1.767196e+08,2.270228e-01,1.069063e+15,1045,5.380300e-02
1.440231e+08,1.427146e+08,9.085342e-03,1.712169e+12,1045,5.295000e-02
1.440231e+08,1.117306e+08,2.242175e-01,1.042805e+15,1045,5.040400e-02
1.440231e+08,2.407970e+08,6.719336e-01,9.365193e+15,1045,5.563700e-02
1.440231e+08,1.188137e+08,1.750370e-01,6.355118e+14,1045,4.935000e-02
1.440231e+08,1.074700e+08,2.537998e-01,1.336123e+15,1045,4.708800e-02
1.440231e+08,1.331170e+08,7.572454e-02,1.189426e+14,1045,5.320400e-02
1.440231e+08,5.158178e+07,6.418506e-01,8.545389e+15,1045,5.687000e-02
1.440231e+08,1.639802e+08,1.385689e-01,3.982863e+14,1045,5.600700e-02
1.440231e+08,1.399894e+08,2.800682e-02,1.627015e+13,1045,6.683800e-02
1.440231e+08,8.242054e+07,4.277267e-01,3.794869e+15,1045,6.959500e-02
1.440231e+08,1.819464e+08,2.633144e-01,1.438180e+15,1045,6.180300e-02
1.440231e+08,9.029337e+07,3.730631e-01,2.886879e+15,1045,5.623500e-02
1.440231e+08,9.551532e+07,3.368053e-01,2.353000e+15,1045,5.450100e-02
1.440231e+08,9.201497e+07,3.611095e-01,2.704841e+15,1045,5.389700e-02
1.440231e+08,5.422770e+07,6.234790e-01,8.063205e+15,1045,5.920400e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.763377e-01,2.400790e+15
CalcTime,5.776870e-02
