#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
1.440231e+08,1.746810e+08,2.128680e-01,9.399071e+14,1045,3.622830e-01
1.440231e+08,1.366055e+08,5.150285e-02,5.502075e+13,1045,1.250000e-03
1.440231e+08,1.693569e+08,1.759017e-01,6.418062e+14,1045,6.036000e-02
1.440231e+08,2.182291e+08,5.152370e-01,5.506530e+15,1045,1.565000e-03
1.440231e+08,1.357588e+08,5.738167e-02,6.829837e+13,1045,6.172600e-02
1.440231e+08,6.454568e+07,5.518379e-01,6.316653e+15,1045,1.431000e-03
1.440231e+08,1.023855e+08,2.891033e-01,1.733685e+15,1045,1.286000e-03
1.440231e+08,1.090337e+08,2.429428e-01,1.224255e+15,1045,6.075200e-02
1.440231e+08,1.577451e+08,9.527671e-02,1.882944e+14,1045,5.430000e-03
1.440231e+08,1.084989e+08,2.466563e-01,1.261969e+15,1045,5.980400e-02
1.440231e+08,3.028341e+06,9.789732e-01,1.987951e+16,1045,6.071400e-02
1.440231e+08,1.857628e+08,2.898127e-01,1.742203e+15,1045,6.405100e-02
1.440231e+08,1.010640e+08,2.982790e-01,1.845480e+15,1045,5.809500e-02
1.440231e+08,1.595325e+08,1.076875e-01,2.405439e+14,1045,6.576700e-02
1.440231e+08,1.318211e+08,8.472190e-02,1.488865e+14,1045,6.125000e-03
1.440231e+08,6.954050e+07,5.171571e-01,5.547650e+15,1045,5.624700e-02
1.440231e+08,2.888697e+08,1.005719e+00,2.098056e+16,1045,6.366900e-02
1.440231e+08,2.054053e+08,4.261973e-01,3.767779e+15,1045,5.874500e-02
1.440231e+08,1.706459e+08,1.848511e-01,7.087746e+14,1045,7.153800e-02
1.440231e+08,1.780695e+08,2.363961e-01,1.159163e+15,1045,5.477400e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,3.284251e-01,3.697848e+15
CalcTime,5.878060e-02
