#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.915000e+03,-2.176399e+04,6.559130e+00,6.594107e+08,12,9.300000e-05
3.915000e+03,-7.487819e+03,2.912597e+00,1.300243e+08,12,7.700000e-05
3.915000e+03,9.085493e+03,1.320688e+00,2.673400e+07,12,7.800000e-05
3.915000e+03,4.550822e+03,1.624066e-01,4.042693e+05,12,7.600000e-05
3.915000e+03,-8.189640e+03,3.091862e+00,1.465223e+08,12,7.500000e-05
3.915000e+03,1.175363e+04,2.002204e+00,6.144407e+07,12,7.700000e-05
3.915000e+03,3.817215e+04,8.750231e+00,1.173553e+09,12,7.600000e-05
3.915000e+03,-1.908903e+04,5.875870e+00,5.291855e+08,12,7.600000e-05
3.915000e+03,3.701531e+04,8.454741e+00,1.095631e+09,12,7.600000e-05
3.915000e+03,3.677133e+02,9.060758e-01,1.258324e+07,12,7.100000e-05
3.915000e+03,-2.340237e+04,6.977617e+00,7.462386e+08,12,7.700000e-05
3.915000e+03,3.497654e+04,7.933981e+00,9.648190e+08,12,7.500000e-05
3.915000e+03,-1.686955e+02,1.043090e+00,1.667657e+07,12,7.500000e-05
3.915000e+03,1.319036e+04,2.369184e+00,8.603225e+07,12,7.700000e-05
3.915000e+03,-2.785092e+04,8.113900e+00,1.009074e+09,12,7.600000e-05
3.915000e+03,1.730519e+04,3.420228e+00,1.792973e+08,12,7.500000e-05
3.915000e+03,2.898754e+04,6.404225e+00,6.286323e+08,12,9.800000e-05
3.915000e+03,8.326957e+03,1.126937e+00,1.946537e+07,12,7.400000e-05
3.915000e+03,2.751458e+04,6.027989e+00,5.569401e+08,12,7.700000e-05
3.915000e+03,-1.314494e+04,4.357583e+00,2.910415e+08,12,7.600000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,4.390527e+00,4.166854e+08
CalcTime,7.775000e-05
