#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.915000e+03,3.482586e+03,1.104505e-01,1.869818e+05,12,8.116000e-02
3.915000e+03,5.365146e+03,3.704076e-01,2.102923e+06,12,7.500000e-05
3.915000e+03,6.728679e+03,7.186921e-01,7.916792e+06,12,3.600000e-05
3.915000e+03,4.038398e+03,3.151937e-02,1.522715e+04,12,2.600000e-05
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,2.800000e-05
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,2.800000e-05
3.915000e+03,4.256118e+03,8.713104e-02,1.163615e+05,12,2.500000e-05
3.915000e+03,4.379182e+03,1.185651e-01,2.154654e+05,12,2.200000e-05
3.915000e+03,2.425048e+03,3.805751e-01,2.219956e+06,12,5.000000e-05
3.915000e+03,4.635793e+03,1.841107e-01,5.195430e+05,12,2.500000e-05
3.915000e+03,3.223643e+03,1.765919e-01,4.779746e+05,12,2.200000e-05
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,2.100000e-05
3.915000e+03,4.308423e+03,1.004913e-01,1.547820e+05,12,4.800000e-05
3.915000e+03,2.851655e+03,2.716080e-01,1.130703e+06,12,2.100000e-05
3.915000e+03,3.402003e+03,1.310337e-01,2.631657e+05,12,2.100000e-05
3.915000e+03,3.855513e+02,9.015195e-01,1.245701e+07,12,1.030000e-04
3.915000e+03,1.896531e+03,5.155731e-01,4.074215e+06,12,5.000000e-05
3.915000e+03,8.968041e+01,9.770931e-01,1.463307e+07,12,4.500000e-05
3.915000e+03,4.513928e+03,1.529828e-01,3.587143e+05,12,2.200000e-05
3.915000e+03,9.773628e+02,7.503543e-01,8.629712e+06,12,2.100000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,4.489350e-01,5.072714e+06
CalcTime,4.092450e-03
