#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.915000e+03,5.798970e+05,1.471218e+02,3.317552e+11,12,2.963030e-01
3.915000e+03,1.984885e+05,4.969949e+01,3.785885e+10,12,1.348350e-01
3.915000e+03,2.264507e+05,5.684181e+01,4.952212e+10,12,1.207680e-01
3.915000e+03,2.628824e+05,6.614748e+01,6.706411e+10,12,6.945900e-02
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,6.604100e-02
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,5.081000e-02
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,2.500000e-05
3.915000e+03,2.654749e+05,6.680969e+01,6.841359e+10,12,1.800000e-05
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,3.300000e-05
3.915000e+03,5.598046e+04,1.329897e+01,2.710812e+09,12,1.600000e-05
3.915000e+03,1.987960e+04,4.077802e+00,2.548683e+08,12,3.800000e-05
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,1.700000e-05
3.915000e+03,1.614737e+05,4.024488e+01,2.482474e+10,12,1.700000e-05
3.915000e+03,1.146561e+05,2.828637e+01,1.226360e+10,12,4.350000e-04
3.915000e+03,1.584793e+05,3.948002e+01,2.389011e+10,12,1.649000e-03
3.915000e+03,0.000000e+00,1.000000e+00,1.532722e+07,12,1.205490e-01
3.915000e+03,3.247544e+05,8.195132e+01,1.029379e+11,12,1.250580e-01
3.915000e+03,8.122931e+04,1.974823e+01,5.977503e+09,12,5.400000e-04
3.915000e+03,2.418321e+05,6.077064e+01,5.660453e+10,12,1.170000e-04
3.915000e+03,1.204487e+05,2.976596e+01,1.358011e+10,12,6.313800e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,3.551222e+01,3.988750e+10
CalcTime,5.249330e-02
