#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.915000e+03,1.158800e+04,1.959898e+00,5.887496e+07,12,2.530000e-04
3.915000e+03,2.785808e+03,2.884270e-01,1.275074e+06,12,9.300000e-05
3.915000e+03,5.632527e+03,4.387042e-01,2.949899e+06,12,8.700000e-05
3.915000e+03,-2.451309e+03,1.626133e+00,4.052989e+07,12,8.600000e-05
3.915000e+03,1.303978e+03,6.669277e-01,6.817436e+06,12,2.860000e-04
3.915000e+03,4.056736e+03,3.620337e-02,2.008915e+04,12,1.050000e-04
3.915000e+03,2.121469e+03,4.581177e-01,3.216753e+06,12,8.500000e-05
3.915000e+03,2.216872e+03,4.337493e-01,2.883640e+06,12,1.060000e-04
3.915000e+03,8.525208e+03,1.177575e+00,2.125402e+07,12,2.630000e-04
3.915000e+03,-1.235842e+03,1.315668e+00,2.653117e+07,12,1.630000e-04
3.915000e+03,-7.550793e+03,2.928683e+00,1.314644e+08,12,1.020000e-04
3.915000e+03,1.024152e+04,1.615968e+00,4.002480e+07,12,9.800000e-05
3.915000e+03,1.188540e+04,2.035863e+00,6.352731e+07,12,8.500000e-05
3.915000e+03,1.055423e+03,7.304156e-01,8.177180e+06,12,8.500000e-05
3.915000e+03,6.516672e+03,6.645395e-01,6.768698e+06,12,1.060000e-04
3.915000e+03,-3.911005e+03,1.998980e+00,6.124636e+07,12,2.650000e-04
3.915000e+03,1.139406e+04,1.910360e+00,5.593635e+07,12,1.250000e-04
3.915000e+03,2.091605e+04,4.342542e+00,2.890358e+08,12,8.800000e-05
3.915000e+03,9.711674e+03,1.480632e+00,3.360143e+07,12,8.400000e-05
3.915000e+03,-2.933747e+03,1.749361e+00,4.690533e+07,12,8.900000e-05
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.392937e+00,4.505203e+07
CalcTime,1.327000e-04
