#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.159620e+05,-2.702286e+07,4.487099e+01,7.639046e+14,511,4.009100e-02
6.159620e+05,-6.383188e+06,1.136296e+01,4.898809e+13,511,3.533800e-02
6.159620e+05,1.398213e+07,2.169966e+01,1.786545e+14,511,3.917300e-02
6.159620e+05,1.254558e+07,1.936746e+01,1.423158e+14,511,4.186900e-02
6.159620e+05,-1.832338e+06,3.974758e+00,5.994171e+12,511,4.019900e-02
6.159620e+05,1.641937e+07,2.565647e+01,2.497477e+14,511,3.736600e-02
6.159620e+05,7.386716e+04,8.800784e-01,2.938668e+11,511,3.497900e-02
6.159620e+05,6.947317e+06,1.027881e+01,4.008605e+13,511,3.510500e-02
6.159620e+05,1.598935e+07,2.495834e+01,2.363410e+14,511,3.395900e-02
6.159620e+05,7.313671e+06,1.087358e+01,4.485931e+13,511,3.353400e-02
6.159620e+05,-5.920269e+06,1.061142e+01,4.272231e+13,511,3.542300e-02
6.159620e+05,2.114026e+07,3.332072e+01,4.212468e+14,511,4.019600e-02
6.159620e+05,-9.919709e+06,1.710442e+01,1.110004e+14,511,4.207400e-02
6.159620e+05,-4.852647e+06,8.878159e+00,2.990568e+13,511,3.742000e-02
6.159620e+05,-8.587643e+06,1.494184e+01,8.470634e+13,511,3.581800e-02
6.159620e+05,-4.221951e+06,7.854240e+00,2.340541e+13,511,3.392100e-02
6.159620e+05,-6.987218e+06,1.234359e+01,5.780834e+13,511,3.292000e-02
6.159620e+05,1.140127e+06,8.509690e-01,2.747485e+11,511,3.450400e-02
6.159620e+05,-1.703559e+07,2.865689e+01,3.115774e+14,511,3.375800e-02
6.159620e+05,9.882598e+05,6.044168e-01,1.386056e+11,511,3.046400e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.545449e+01,1.396986e+14
CalcTime,3.640555e-02
