#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.159620e+05,5.311164e+08,8.612551e+02,2.814307e+17,511,3.625400e-02
6.159620e+05,-9.249852e+07,1.511692e+02,8.670307e+15,511,3.529800e-02
6.159620e+05,1.561195e+09,2.533564e+03,2.435406e+18,511,3.813800e-02
6.159620e+05,1.004075e+09,1.629093e+03,1.006931e+18,511,3.288000e-02
6.159620e+05,5.328735e+08,8.641077e+02,2.832981e+17,511,3.075400e-02
6.159620e+05,7.909437e+08,1.283079e+03,6.246179e+17,511,3.107800e-02
6.159620e+05,2.207290e+08,3.573484e+02,4.844975e+16,511,3.173200e-02
6.159620e+05,-1.314903e+09,2.135715e+03,1.730591e+18,511,3.045400e-02
6.159620e+05,1.486075e+08,2.402609e+02,2.190150e+16,511,3.052700e-02
6.159620e+05,1.169590e+09,1.897802e+03,1.366501e+18,511,3.045000e-02
6.159620e+05,-9.293322e+07,1.518749e+02,8.751449e+15,511,2.983500e-02
6.159620e+05,-3.340376e+08,5.433023e+02,1.119930e+17,511,3.099200e-02
6.159620e+05,-5.910153e+08,9.604996e+02,3.500276e+17,511,3.143800e-02
6.159620e+05,4.824620e+07,7.732659e+01,2.268640e+15,511,3.153900e-02
6.159620e+05,2.862398e+08,4.637037e+02,8.158100e+16,511,3.163700e-02
6.159620e+05,3.673463e+08,5.953782e+02,1.344912e+17,511,3.142000e-02
6.159620e+05,-9.243164e+08,1.501606e+03,8.554998e+17,511,3.175700e-02
6.159620e+05,-8.526348e+08,1.385233e+03,7.280369e+17,511,3.504600e-02
6.159620e+05,-1.266643e+09,2.057366e+03,1.605946e+18,511,3.741000e-02
6.159620e+05,-7.200993e+08,1.170064e+03,5.194304e+17,511,3.738700e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.042987e+03,6.102912e+17
CalcTime,3.280130e-02
