#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,1.390930e-01
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,1.158390e-01
6.159620e+05,1.309830e+07,2.026479e+01,1.558088e+14,511,7.974000e-03
6.159620e+05,3.406139e+06,4.529788e+00,7.785088e+12,511,2.096000e-03
6.159620e+05,1.228291e+07,1.894102e+01,1.361178e+14,511,9.000000e-04
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,6.540600e-02
6.159620e+05,9.410425e+06,1.427761e+01,7.734259e+13,511,4.997100e-02
6.159620e+05,1.707052e+07,2.671359e+01,2.707524e+14,511,3.949000e-03
6.159620e+05,1.413135e+07,2.194192e+01,1.826658e+14,511,5.862000e-03
6.159620e+05,1.958562e+07,3.079680e+01,3.598480e+14,511,6.297800e-02
6.159620e+05,1.605030e+07,2.505728e+01,2.382187e+14,511,7.370000e-04
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,6.530000e-04
6.159620e+05,1.531650e+05,7.513402e-01,2.141811e+11,511,6.680000e-04
6.159620e+05,6.014880e+06,8.765018e+00,2.914832e+13,511,7.070000e-04
6.159620e+05,9.609882e+05,5.601420e-01,1.190431e+11,511,1.251070e-01
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,6.148700e-02
6.159620e+05,0.000000e+00,1.000000e+00,3.794092e+11,511,1.129980e-01
6.159620e+05,1.441229e+07,2.239802e+01,1.903387e+14,511,1.052160e-01
6.159620e+05,2.682053e+06,3.354251e+00,4.268733e+12,511,7.038300e-02
6.159620e+05,3.980473e+06,5.462205e+00,1.131993e+13,511,1.071710e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.049069e+01,8.331123e+13
CalcTime,5.195975e-02
