#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.159620e+05,-7.125569e+07,1.166820e+02,5.165534e+15,511,4.739000e-02
6.159620e+05,1.219539e+08,1.969894e+02,1.472290e+16,511,4.122500e-02
6.159620e+05,4.223158e+08,6.846198e+02,1.778307e+17,511,3.925400e-02
6.159620e+05,4.098648e+08,6.644060e+02,1.674846e+17,511,3.699100e-02
6.159620e+05,3.166525e+08,5.130780e+02,9.987912e+16,511,3.395000e-02
6.159620e+05,3.503456e+07,5.587780e+01,1.184640e+15,511,3.393400e-02
6.159620e+05,9.613951e+07,1.550803e+02,9.124749e+15,511,3.252800e-02
6.159620e+05,-1.705178e+08,2.778317e+02,2.928677e+16,511,3.489900e-02
6.159620e+05,2.924696e+08,4.738175e+02,8.517852e+16,511,3.228300e-02
6.159620e+05,2.348350e+08,3.802492e+02,5.485857e+16,511,3.076900e-02
6.159620e+05,-2.647829e+07,4.398689e+01,7.340985e+14,511,3.294900e-02
6.159620e+05,5.493666e+06,7.918840e+00,2.379200e+13,511,3.008100e-02
6.159620e+05,5.957407e+07,9.571712e+01,3.476059e+15,511,2.984800e-02
6.159620e+05,-2.581932e+07,4.291706e+01,6.988240e+14,511,3.081200e-02
6.159620e+05,7.841571e+07,1.263061e+02,6.052800e+15,511,2.993400e-02
6.159620e+05,5.843472e+07,9.386742e+01,3.343009e+15,511,3.039200e-02
6.159620e+05,-1.030682e+08,1.683289e+02,1.075041e+16,511,3.119800e-02
6.159620e+05,-8.966437e+07,1.465680e+02,8.150538e+15,511,3.381100e-02
6.159620e+05,-3.866443e+08,6.287080e+02,1.499705e+17,511,3.351300e-02
6.159620e+05,9.142142e+07,1.474206e+02,8.245632e+15,511,3.215000e-02
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.510185e+02,4.180809e+16
CalcTime,3.389555e-02
