#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,4.726050e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,2.962720e-01
3.394224e+07,6.207459e+08,1.728830e+01,3.443385e+17,709,4.159600e-01
3.394224e+07,6.775746e+08,1.896258e+01,4.142626e+17,709,4.222190e-01
3.394224e+07,1.483798e+09,4.271537e+01,2.102081e+18,709,4.128450e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,6.487620e-01
3.394224e+07,8.255631e+07,1.432259e+00,2.363327e+15,709,2.509110e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,3.336240e-01
3.394224e+07,1.673133e+08,3.929353e+00,1.778784e+16,709,5.510170e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,3.980770e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,6.162980e-01
3.394224e+07,6.557147e+08,1.831855e+01,3.866010e+17,709,3.383610e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,5.111630e-01
3.394224e+07,1.466042e+09,4.219226e+01,2.050910e+18,709,5.040300e-01
3.394224e+07,2.673221e+08,6.875794e+00,5.446616e+16,709,5.232610e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,4.081870e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,4.444930e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,4.279580e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,5.926130e-01
3.394224e+07,1.315511e+09,3.775735e+01,1.642419e+18,709,4.015760e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.002359e+01,3.513951e+17
CalcTime,4.485116e-01
