#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.394224e+07,8.801936e+06,7.406790e-01,6.320350e+14,709,8.628170e-01
3.394224e+07,1.275100e+07,6.243323e-01,4.490686e+14,709,2.345080e-01
3.394224e+07,3.845241e+07,1.328777e-01,2.034161e+13,709,4.708950e-01
3.394224e+07,3.429551e+07,1.040792e-02,1.247984e+11,709,4.771880e-01
3.394224e+07,2.835487e+07,1.646141e-01,3.121871e+13,709,4.433750e-01
3.394224e+07,1.678884e+07,5.053702e-01,2.942391e+14,709,3.515890e-01
3.394224e+07,1.273076e+07,6.249286e-01,4.499268e+14,709,5.347330e-01
3.394224e+07,1.893383e+06,9.442175e-01,1.027129e+15,709,4.082660e-01
3.394224e+07,9.932387e+06,7.073739e-01,5.764731e+14,709,4.018710e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,5.484660e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,5.170070e-01
3.394224e+07,1.073331e+08,2.162227e+00,5.386216e+15,709,3.899560e-01
3.394224e+07,2.567290e+07,2.436297e-01,6.838196e+13,709,4.235680e-01
3.394224e+07,5.581385e+07,6.443773e-01,4.783672e+14,709,2.876640e-01
3.394224e+07,2.132514e+07,3.717228e-01,1.591913e+14,709,2.388490e-01
3.394224e+07,1.027046e+07,6.974136e-01,5.603531e+14,709,6.203100e-01
3.394224e+07,1.433417e+07,5.776894e-01,3.844766e+14,709,4.645330e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,1.981110e-01
3.394224e+07,0.000000e+00,1.000000e+00,1.152076e+15,709,3.752900e-01
3.394224e+07,4.569779e+07,3.463397e-01,1.381928e+14,709,5.184190e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.749100e-01,7.632019e+14
CalcTime,4.383708e-01
