#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.394224e+07,1.377820e+07,5.940691e-01,4.065884e+14,709,1.000477e+00
3.394224e+07,1.694956e+07,5.006351e-01,2.887511e+14,709,6.313680e-01
3.394224e+07,3.190251e+07,6.009430e-02,4.160520e+12,709,5.253140e-01
3.394224e+07,3.177428e+07,6.387201e-02,4.700046e+12,709,4.010540e-01
3.394224e+07,1.650478e+07,5.137393e-01,3.040652e+14,709,3.960960e-01
3.394224e+07,2.179631e+07,3.578411e-01,1.475236e+14,709,5.101110e-01
3.394224e+07,1.632086e+07,5.191579e-01,3.105131e+14,709,3.994580e-01
3.394224e+07,1.994148e+07,4.124878e-01,1.960213e+14,709,2.874400e-01
3.394224e+07,9.755601e+06,7.125823e-01,5.849936e+14,709,4.712460e-01
3.394224e+07,1.341872e+07,6.046602e-01,4.212150e+14,709,3.755830e-01
3.394224e+07,4.655877e+06,8.628294e-01,8.576911e+14,709,4.220240e-01
3.394224e+07,1.180616e+08,2.478310e+00,7.076071e+15,709,4.094360e-01
3.394224e+07,3.208347e+07,5.476274e-02,3.455026e+12,709,2.693240e-01
3.394224e+07,4.329496e+07,2.755480e-01,8.747329e+13,709,4.407730e-01
3.394224e+07,1.220973e+07,6.402791e-01,4.723018e+14,709,3.948460e-01
3.394224e+07,9.843782e+06,7.099843e-01,5.807357e+14,709,2.931650e-01
3.394224e+07,1.168825e+07,6.556430e-01,4.952402e+14,709,6.928100e-01
3.394224e+07,1.432733e+07,5.778908e-01,3.847447e+14,709,4.495280e-01
3.394224e+07,4.944547e+06,8.543247e-01,8.408663e+14,709,4.483500e-01
3.394224e+07,3.772414e+07,1.114216e-01,1.430275e+13,709,3.302770e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,5.780066e-01,6.740707e+14
CalcTime,4.574340e-01
