#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
3.394224e+07,-4.697892e+09,1.394084e+02,2.239025e+19,709,1.133320e+00
3.394224e+07,-1.708194e+10,5.042649e+02,2.929534e+20,709,1.110636e+00
3.394224e+07,-1.942723e+09,5.823616e+01,3.907207e+18,709,1.104151e+00
3.394224e+07,-8.191688e+09,2.423420e+02,6.766100e+19,709,1.136170e+00
3.394224e+07,2.905323e+09,8.459608e+01,8.244826e+18,709,1.169474e+00
3.394224e+07,5.978117e+09,1.751262e+02,3.533321e+19,709,1.114860e+00
3.394224e+07,-2.317801e+09,6.928661e+01,5.530694e+18,709,1.126389e+00
3.394224e+07,1.485767e+10,4.367338e+02,2.197428e+20,709,1.089065e+00
3.394224e+07,-3.548864e+09,1.055560e+02,1.283650e+19,709,1.085531e+00
3.394224e+07,1.561371e+10,4.590081e+02,2.427291e+20,709,1.091604e+00
3.394224e+07,-3.148960e+09,9.377408e+01,1.013087e+19,709,1.081247e+00
3.394224e+07,-1.487382e+10,4.392097e+02,2.222413e+20,709,1.092770e+00
3.394224e+07,1.974458e+10,5.807111e+02,3.885092e+20,709,1.115834e+00
3.394224e+07,1.029176e+10,3.022140e+02,1.052229e+20,709,1.095009e+00
3.394224e+07,-9.891243e+09,2.924140e+02,9.850931e+19,709,1.080931e+00
3.394224e+07,9.382557e+08,2.664272e+01,8.177829e+17,709,1.090397e+00
3.394224e+07,-6.647741e+08,2.058545e+01,4.882045e+17,709,1.136395e+00
3.394224e+07,1.366921e+10,4.017196e+02,1.859204e+20,709,1.130762e+00
3.394224e+07,-1.774211e+10,5.237148e+02,3.159881e+20,709,1.117357e+00
3.394224e+07,-2.061945e+10,6.084864e+02,4.265625e+20,709,1.102597e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,2.782015e+02,1.332860e+20
CalcTime,1.110225e+00
