#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.149756e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.016970e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,9.725540e-01
6.957791e+07,5.805860e+08,7.344402e+00,2.611293e+17,4259,9.235360e-01
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,9.442340e-01
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.210280e+00
6.957791e+07,2.387464e+08,2.431354e+00,2.861799e+16,4259,1.159053e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.040849e+00
6.957791e+07,2.876928e+08,3.134830e+00,4.757411e+16,4259,9.591350e-01
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.179968e+00
6.957791e+07,3.573051e+08,4.135324e+00,8.278695e+16,4259,1.000075e+00
6.957791e+07,9.508173e+08,1.266551e+01,7.765829e+17,4259,9.206630e-01
6.957791e+07,4.973132e+08,6.147574e+00,1.829575e+17,4259,1.047105e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,8.406250e-01
6.957791e+07,9.286850e+07,3.347413e-01,5.424519e+14,4259,1.044153e+00
6.957791e+07,1.588827e+09,2.183522e+01,2.308117e+18,4259,9.530760e-01
6.957791e+07,3.544134e+08,4.093763e+00,8.113124e+16,4259,8.953350e-01
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.070585e+00
6.957791e+07,8.873911e+08,1.175392e+01,6.688184e+17,4259,9.511400e-01
6.957791e+07,9.432281e+08,1.255643e+01,7.632646e+17,4259,8.496190e-01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,4.771653e+00,2.622546e+17
CalcTime,1.006436e+00
