#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.957791e+07,4.909693e+11,7.055396e+03,2.409825e+23,4259,7.286258e+01
6.957791e+07,-9.402745e+11,1.351498e+04,8.842470e+23,4259,1.123488e+02
6.957791e+07,1.352009e+12,1.943058e+04,1.827739e+24,4259,8.244628e+01
6.957791e+07,5.321074e+11,7.646649e+03,2.830643e+23,4259,1.189954e+02
6.957791e+07,-2.806214e+10,4.043197e+02,7.913936e+20,4259,8.983465e+01
6.957791e+07,1.580911e+12,2.272045e+04,2.499059e+24,4259,9.633512e+01
6.957791e+07,9.848258e+11,1.415329e+04,9.697447e+23,4259,7.442982e+01
6.957791e+07,1.266350e+12,1.819947e+04,1.603467e+24,4259,7.471895e+01
6.957791e+07,9.694859e+10,1.392382e+03,9.385543e+21,4259,6.849718e+01
6.957791e+07,-1.184396e+12,1.702359e+04,1.402959e+24,4259,5.599530e+01
6.957791e+07,-4.189480e+11,6.022280e+03,1.755758e+23,4259,8.786683e+01
6.957791e+07,-1.157423e+12,1.663592e+04,1.339788e+24,4259,9.049341e+01
6.957791e+07,-8.289018e+11,1.191429e+04,6.871935e+23,4259,7.618727e+01
6.957791e+07,8.836712e+11,1.269946e+04,7.807518e+23,4259,7.081661e+01
6.957791e+07,-1.302436e+12,1.872010e+04,1.696520e+24,4259,8.261286e+01
6.957791e+07,1.353990e+12,1.945905e+04,1.833100e+24,4259,7.444262e+01
6.957791e+07,-1.635559e+12,2.350788e+04,2.675282e+24,4259,6.885422e+01
6.957791e+07,-5.610993e+10,8.074332e+02,3.156138e+21,4259,6.972557e+01
6.957791e+07,-5.206999e+11,7.484696e+03,2.712008e+23,4259,6.940045e+01
6.957791e+07,-1.542192e+11,2.217496e+03,2.380501e+22,4259,7.010575e+01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,1.205048e+04,9.603906e+23
CalcTime,8.034848e+01
