#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.957791e+07,-2.863351e+12,4.115416e+04,8.199177e+24,4259,5.547328e+01
6.957791e+07,-3.769791e+12,5.418186e+04,1.421185e+25,4259,5.461771e+01
6.957791e+07,4.079982e+12,5.863805e+04,1.664569e+25,4259,5.518411e+01
6.957791e+07,4.465360e+12,6.417684e+04,1.993882e+25,4259,5.475128e+01
6.957791e+07,-3.216247e+12,4.622612e+04,1.034469e+25,4259,5.467268e+01
6.957791e+07,6.120905e+12,8.797096e+04,3.746463e+25,4259,5.424439e+01
6.957791e+07,1.128998e+12,1.622539e+04,1.274480e+24,4259,5.471192e+01
6.957791e+07,2.563160e+12,3.683771e+04,6.569434e+24,4259,5.419977e+01
6.957791e+07,-3.841019e+12,5.520558e+04,1.475396e+25,4259,5.407523e+01
6.957791e+07,-4.062169e+12,5.838403e+04,1.650178e+25,4259,5.525776e+01
6.957791e+07,-1.384613e+12,1.990119e+04,1.917347e+24,4259,5.440601e+01
6.957791e+07,-4.268954e+12,6.135601e+04,1.822456e+25,4259,5.453457e+01
6.957791e+07,-1.013683e+13,1.456913e+05,1.027567e+26,4259,5.468921e+01
6.957791e+07,3.971540e+12,5.707947e+04,1.577258e+25,4259,5.526420e+01
6.957791e+07,-7.753339e+12,1.114349e+05,6.011535e+25,4259,5.472901e+01
6.957791e+07,-3.390781e+12,4.873459e+04,1.149787e+25,4259,5.289885e+01
6.957791e+07,-5.362149e+11,7.707683e+03,2.876011e+23,4259,5.345490e+01
6.957791e+07,2.507827e+12,3.604243e+04,6.288846e+24,4259,5.352808e+01
6.957791e+07,-3.315658e+12,4.765489e+04,1.099405e+25,4259,5.457780e+01
6.957791e+07,4.050551e+12,5.821506e+04,1.640640e+25,4259,5.330406e+01
function,AVG(rel-err),AVG(l2-loss)
4-cycles,5.564091e+04,1.950829e+25
CalcTime,5.442874e+01
