#4cyc(true),#4cyc(est),#4cyc(rel-err),#4cyc(l2-loss),max_deg
6.957791e+07,1.406261e+07,7.978869e-01,3.081948e+15,4259,1.313065e+00
6.957791e+07,2.710234e+07,6.104749e-01,1.804173e+15,4259,1.269576e+00
6.957791e+07,4.476071e+07,3.566822e-01,6.158934e+14,4259,1.666132e+00
6.957791e+07,9.270231e+07,3.323527e-01,5.347382e+14,4259,1.576530e+00
6.957791e+07,6.871172e+06,9.012449e-01,3.932135e+15,4259,1.533427e+00
6.957791e+07,4.190269e+07,3.977586e-01,7.659175e+14,4259,1.979816e+00
6.957791e+07,6.097211e+07,1.236857e-01,7.405969e+13,4259,1.193215e+00
6.957791e+07,3.479999e+07,4.998414e-01,1.209504e+15,4259,1.374214e+00
6.957791e+07,1.240189e+08,7.824472e-01,2.963827e+15,4259,1.623389e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.709889e+00
6.957791e+07,0.000000e+00,1.000000e+00,4.841085e+15,4259,1.564577e+00
6.957791e+07,8.528753e+07,2.257846e-01,2.467922e+14,4259,1.712858e+00
6.957791e+07,5.257094e+07,2.444306e-01,2.892371e+14,4259,1.498737e+00
6.957791e+07,8.041625e+07,1.557728e-01,1.174697e+14,4259,1.670357e+00
6.957791e+07,4.003111e+07,4.246577e-01,8.730132e+14,4259,1.667270e+00
6.957791e+07,1.081937e+08,5.550011e-01,1.491181e+15,4259,2.006426e+00
6.957791e+07,1.810219e+08,1.601716e+00,1.241977e+16,4259,1.458864e+00
6.957791e+07,3.754597e+07,4.603751e-01,1.026045e+15,4259,1.402469e+00
6.957791e+07,2.895002e+08,3.160807e+00,4.836583e+16,4259,1.466544e+00
6.957791e+07,6.661436e+07,4.259324e-02,8.782619e+12,4259,1.441031e+00
function,AVG(rel-err),AVG(l2-loss)
4-cycles,6.836756e-01,4.475124e+15
CalcTime,1.556419e+00
